"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YHR070C-A",28.9430585608301,-0.25963331636283,0.402432480556191,-0.645159943362418,0.518846273510547,0.712462830484719
"YHR070W",116.686422082275,-0.238526735307472,0.240590437542382,-0.991422343065705,0.321516236497178,0.540937673641745
"YHR071C-A",1.15599274701888,-0.776965478452737,1.53425550816313,-0.506412050873425,0.612584563337432,0.774278832662442
"YHR071W",1021.41044764829,1.07990602557748,0.428287387186865,2.52145185192275,0.0117108389179281,0.0580099408578776
"YHR072W",1317.06312862451,-0.579408987344865,0.259417952648071,-2.23349610707512,0.0255500824372191,0.100349815518989
"YHR072W-A",743.345433879804,0.434984682776859,0.322333803593333,1.34948515460591,0.177228105132264,0.374444342422302
"YHR073W",798.9970176125,-0.293048325136085,0.182709020737292,-1.60390726168603,0.108782998214828,0.274264475923355
"YHR074W",1285.40922183123,-0.0433993938469891,0.283202217300285,-0.153245247373794,0.878209625696524,0.942550678134707
"YHR075C",227.353472499027,0.684206485240877,0.136857199218153,4.99941902325679,5.90069262302432e-07,1.93005723785907e-05
"YHR076W",619.257077043181,0.0341238983051646,0.13838930365283,0.246579015895401,0.805241819461845,0.900507403746947
"YHR077C",1063.08679036006,-0.0781997339172558,0.162871977298842,-0.480130070342136,0.631151036677084,0.78506553495729
"YHR078W",704.311034057553,0.383604710031554,0.15987972086834,2.39933312335121,0.0164528975486405,0.0729116936528284
"YHR079C",426.479871441017,0.415018415450498,0.240269270986797,1.72730542589153,0.0841602492363508,0.230528366624595
"YHR079C-A",1.96826291786516,2.38183053024006,1.12780465204175,2.11191763212543,0.0347315030774307,0.125624310809666
"YHR080C",1312.73252014943,0.208704008023768,0.196163084016598,1.06393111155465,0.28739936323473,0.509362949477548
"YHR081W",588.213739953901,0.667179195636346,0.359879608234116,1.85389552609027,0.0637993033074235,0.19171115297266
"YHR082C",1954.26355321055,0.173585963415829,0.205966190886588,0.842788627922974,0.399377626926771,0.614016684317422
"YHR083W",763.092413878769,0.216632150447996,0.167415527734007,1.2939788404346,0.195718626070959,0.398397282308419
"YHR084W",111.040881453738,-0.745593759045523,0.348703561575223,-2.13818796595423,0.0325386074804737,0.119877039001364
"YHR085W",116.479390502222,0.86631752918535,0.364148334969553,2.37902372739885,0.0173872141931368,0.0758354988917376
"YHR086W",762.920209978503,0.117036063876291,0.263188086486848,0.44468602450263,0.656561451253983,0.802479521828743
"YHR086W-A",3.62866391375985,-2.49752631755524,1.45633203011445,-1.71494292916085,0.0864032741365948,0.234479824720118
"YHR087W",2167.48713023826,1.86197497639762,0.485694460699965,3.83363436699321,0.000127454192612344,0.0017091579581985
"YHR088W",427.194314629722,-0.683022797281313,0.242012157952701,-2.82226646404601,0.00478301121501022,0.0292159177072547
"YHR089C",443.164839059688,-0.693710835600981,0.310808504914276,-2.23195576901061,0.0256517762344119,0.10043019675816
"YHR090C",517.365047718934,0.177984975109478,0.166155581011238,1.07119468408009,0.28412160594987,0.506063259773392
"YHR091C",214.531285264946,0.298651918490181,0.255881372701985,1.16714989972329,0.24319258165349,0.458519279801623
"YHR092C",293.467260176421,4.11159879250327,0.623685163870228,6.59242680552008,4.66625714940293e-11,6.04181634285514e-09
"YHR093W",14.6736769723882,-1.3933950990377,0.524524504079064,-2.65649190495716,0.0079150897049541,0.0427345716646518
"YHR094C",74.4610490251822,3.18458983935168,0.598783625125709,5.31843174349182,1.08152099993363e-07,4.48719831786809e-06
"YHR095W",4.39488088533923,-0.586605019150986,0.863722935055971,-0.679158785002013,0.497061399730719,0.69552593325833
"YHR096C",4021.16198433504,0.159511087242342,0.821439737322328,0.194184770951433,0.846037264880833,0.923178099309374
"YHR097C",1850.58906696845,0.00663817811823489,0.266446835635644,0.0249137059646388,0.980124558328033,0.992012510159015
"YHR098C",848.39202228373,-0.258923434650619,0.202405534598358,-1.27923100109101,0.200861308211802,0.404338849679375
"YHR099W",2673.80208203669,-1.73186726968057,0.346625446241612,-4.99636506338136,5.99449906696019e-07,1.95042069641831e-05
"YHR100C",366.27281406349,-0.138168264148965,0.190396519470944,-0.725686921866504,0.468056803250594,0.671975652042539
"YHR101C",264.515649531801,0.206122400332948,0.227691290314876,0.905271343703573,0.365355150097121,0.582151569649369
"YHR102W",787.761639817587,-0.13140516894572,0.146999832782524,-0.893913730773593,0.371401091016154,0.587473747671495
"YHR103W",957.560536633811,0.0278582015111152,0.199222467069173,0.139834637734119,0.888794970367786,0.946843099571541
"YHR104W",2741.3940351939,0.889430106824274,0.154627073142111,5.75209818533417,9.21438631285576e-09,5.2259941455114e-07
"YHR105W",126.257234497494,0.0673937702611712,0.246572037215664,0.273322843182844,0.784613726251392,0.887229203527731
"YHR106W",800.49286866689,0.345825433847562,0.213537499999727,1.6195068025429,0.105386694408358,0.268668773635101
"YHR107C",883.383146886949,-0.265413885946832,0.156116057372208,-1.70010625693704,0.089158700322164,0.239851647254838
"YHR108W",1329.39052527664,-0.478464849034235,0.243660306560684,-1.96365528627894,0.0496125715936774,0.161423640837954
"YHR109W",196.856457129877,0.431013087608982,0.277002954181485,1.55598733191341,0.119759707231517,0.290905504952942
"YHR110W",1610.84563227936,-0.2721714225429,0.336630239344183,-0.80851744951119,0.418822305369864,0.628436769853519
"YHR111W",519.405660905131,0.0160464470227119,0.124363545946646,0.12902854209059,0.897339049615976,0.950574742743586
"YHR112C",822.072230133052,0.314772444774966,0.201825193478189,1.55962909957018,0.118896157034592,0.289604429782446
"YHR113W",1857.14173361898,0.165338603160173,0.20811329654521,0.794464389853412,0.426954087626007,0.634630961698479
"YHR114W",589.356948461502,-0.0983466959889658,0.222875666943302,-0.441262598729473,0.659037551609993,0.803742383912602
"YHR115C",589.121308582638,0.307369680484159,0.126156051553245,2.43642438630406,0.0148598911794963,0.0683510768390225
"YHR116W",191.596769994049,0.355055270900219,0.324999695198957,1.09247878119659,0.274663132380356,0.493738727646223
"YHR117W",743.148541618112,-0.0771459229078818,0.243051039952662,-0.317406265461391,0.750945531372664,0.866917885143942
"YHR118C",229.914233928725,-0.153073758705374,0.148666241746172,-1.0296470597994,0.303213962223985,0.525035566405405
"YHR119W",611.112929954576,-0.0971479279953843,0.165721335418772,-0.586212558267738,0.557753004227886,0.739761654609911
"YHR120W",199.534210159,-0.0246556185846552,0.214658845566865,-0.114859550835398,0.908559988350026,0.956037080507211
"YHR121W",1062.20321161114,0.0241258479487019,0.237894418039949,0.101414098521011,0.919224867891689,0.961600918597914
"YHR122W",619.824857033724,0.564755858195464,0.207857269701222,2.71703683497458,0.00660434198872339,0.0376295319578691
"YHR123W",142.221983898455,0.237433403478546,0.27378015266241,0.867241109954812,0.385841875336028,0.601430779961504
"YHR124W",138.433738111851,0.068277075837293,0.217955182606277,0.313261997355811,0.75409165387496,0.868765300830228
"YHR125W",7.37484785836973,-1.01215526900161,0.793549436669843,-1.2754785300449,0.202185423477567,0.406029614990302
"YHR126C",1.91258806100327,-1.99358906149484,1.31892422344417,-1.51152661089875,0.130702864293323,0.30734313695752
"YHR127W",172.54700165887,-0.801061147651294,0.201854175195714,-3.96851413588348,7.30995228177378e-05,0.00112975312514814
"YHR128W",195.791287237938,-0.368107403226519,0.272161331341485,-1.35253381298554,0.176251578617986,0.372890916843391
"YHR129C",179.916595073029,-0.21260322887551,0.157754194555694,-1.34768669368377,0.17780606372831,0.375280671208062
"YHR130C",75.4846379063798,0.430831259911804,0.395399927994637,1.08960884767194,0.275925809137311,0.495576220827094
"YHR131C",497.850812301869,0.186681141868445,0.236151168539669,0.790515427142956,0.42925560754333,0.636793312928413
"YHR131W-A",3.5262108295183,-0.18967992158148,0.90130178655916,-0.210451065791857,0.833322225541611,0.917558271219899
"YHR132C",2513.8886822385,-0.273406615656007,0.20444162216087,-1.33733342929979,0.181160539109501,0.379064527908816
"YHR132W-A",1524.17055204678,-0.479977034527089,0.279411208391123,-1.71781596483135,0.0858777357980532,0.233378689500553
"YHR133C",250.865508026134,0.286374738966222,0.183287420194033,1.56243531969111,0.118234071670666,0.288974778142993
"YHR134W",176.369979255368,0.467000263144596,0.21031352708314,2.22049560777888,0.0264194353139262,0.102784738269787
"YHR135C",1353.2629248382,-0.291446188929207,0.180529831604229,-1.61439351235942,0.106490554083486,0.270248195954068
"YHR136C",144.789538804595,-0.845810334257887,0.494228010227401,-1.71137676690708,0.0870592103501607,0.236156225706316
"YHR137W",1969.740534656,-1.75286081527116,0.850602312113493,-2.06072895677396,0.0393685364883644,0.136547944917289
"YHR138C",3488.5697839938,0.809221340519177,0.403623349149143,2.0048922893709,0.0450158851615312,0.150248155745303
"YHR139C",4812.16750331684,1.26215128734303,1.4284861038114,0.88355867374239,0.376967118482435,0.593432830776271
"YHR139C-A",53.9668807293332,1.27803510333866,0.594127219973495,2.15111353321883,0.0315039214692327,0.11690110595606
"YHR140W",387.036168622789,0.349427401739709,0.419910084770968,0.832148153646505,0.405355843416381,0.619201834445285
"YHR141C",2585.34984264705,0.233689806195,0.406457473496072,0.574942820425857,0.565349834271774,0.744825575011031
"YHR142W",453.644578490911,0.297266221802074,0.163508438588518,1.81804819597212,0.0691026984461051,0.202461081418873
"YHR143W",794.849697716674,-0.969214133477733,0.352810171721605,-2.74712639022925,0.00602853251038429,0.0350596312127899
"YHR143W-A",249.662588195572,0.530428509244038,0.298031392841307,1.7797739499425,0.0751595910850737,0.21372428338911
"YHR144C",76.9805116058223,-0.218315804590288,0.272632065437613,-0.800770827304778,0.423293548862681,0.632077468374177
"YHR145C",6.3980104534743,0.553651849563945,0.616774260316784,0.897657190297762,0.369401530060635,0.585999553203706
"YHR146W",1842.70596781251,-1.00701632699955,0.379697188335422,-2.65215639708651,0.00801733905920434,0.0431347842548945
"YHR147C",931.147326755548,0.512925943333427,0.250570163667679,2.04703519295977,0.0406946854961117,0.139884679852398
"YHR148W",141.570207041456,0.106312461990541,0.385276909597957,0.27593779783346,0.78260459932488,0.886254191798206
"YHR149C",362.843147504063,-1.40296453270326,0.344478339824998,-4.07272205682365,4.70180766953954e-05,0.00079853228057949
"YHR150W",774.562736343489,-0.416103516307554,0.274600013335067,-1.51530770612099,0.129743040436405,0.305667483223267
"YHR151C",220.440350154983,0.431985078989323,0.187220426017061,2.30736083759342,0.0210659272564281,0.0876966749489822
"YHR152W",632.750411722122,-1.08846456019862,0.262604272667349,-4.14488518843491,3.44296521083191e-05,0.000616939447343851
"YHR153C",50.513438811058,-0.97541618423897,0.537988397647447,-1.81308033501157,0.0698654592082488,0.203922695384983
"YHR154W",174.50864038682,-1.49600292569636,0.346932530880911,-4.31208604709913,1.64108004092167e-05,0.000325165282467236
"YHR155W",541.073268589643,0.426254687467288,0.218346960235293,1.95218970306686,0.0509584878777251,0.163734600862836
"YHR156C",239.283972676924,-0.673494364401856,0.171448388812885,-3.92826301294025,8.6446353829662e-05,0.00127051040921869
"YHR157W",45.4843767488904,0.523536620923585,0.428875000528538,1.22072077010408,0.222235966191281,0.432712674958898
"YHR158C",529.579344624459,-0.855207746369087,0.192420570579097,-4.44447152295261,8.95685903668521e-06,0.000194969375228127
"YHR159W",304.871126792308,0.271209106082951,0.15108201851593,1.79511174623574,0.0726822584263388,0.209278864271834
"YHR160C",314.089124776418,-0.0933537025225479,0.335113357546045,-0.278573504816862,0.780580994657006,0.885259898912054
"YHR161C",2277.89177572666,-0.0624975255145953,0.202675681156973,-0.308362232497892,0.757816581481913,0.871919245620916
"YHR162W",8342.50065385849,-0.331815935361469,0.266263531162501,-1.2461937010779,0.212738126427697,0.42030907560755
"YHR163W",364.535965414917,0.181061417256446,0.329690050832761,0.549186779519445,0.582896109586567,0.757161940525691
"YHR164C",255.925577003529,0.0347628808274646,0.167039423616764,0.208111834169283,0.835148156350633,0.918224410137377
"YHR165C",1093.66512631381,-0.699918810431857,0.317942453156912,-2.20140092485992,0.0277426112456423,0.10645861124802
"YHR166C",327.650393803909,-0.0973928873414185,0.131051571313904,-0.743164590588051,0.457408851618047,0.660986797733232
"YHR167W",50.2439625710213,0.206691655376203,0.399949196755043,0.516794775569448,0.605316980310347,0.771197246085495
"YHR168W",213.153833086944,0.376739494047051,0.352552241988474,1.06860615017552,0.285286792152117,0.507085379265206
"YHR169W",146.947256881307,-0.0282866179019349,0.305502797904079,-0.0925903726446928,0.926231841034706,0.964779316137582
"YHR170W",794.756964495598,-0.161091044136243,0.204909702863259,-0.786156252657996,0.431804561496242,0.638336184110383
"YHR171W",373.823418972602,1.02197189713122,0.235501210881845,4.3395611143756,1.44926367060245e-05,0.000292789150707985
"YHR172W",205.807031358588,-1.87987883175484,0.331403909538835,-5.67247029273368,1.46798934195664e-08,7.82337078618616e-07
"YHR173C",46.1761108251878,-1.69180010359157,0.367729326835641,-4.60066679519344,4.29115703823893e-06,0.000106967471009649
"YHR174W",3574.07763835376,-0.447957687969184,0.657955665895869,-0.68083263233131,0.4960016099434,0.694514598566273
"YHR175W",603.303591964889,0.240824051274473,0.234962482560954,1.02494682831758,0.305426354213296,0.527267724587153
"YHR175W-A",152.768117578912,-0.00676346200346246,0.228195587845408,-0.0296388815722606,0.97635596431252,0.990454967407286
"YHR176W",203.21453236669,0.444841625219462,0.236961332091058,1.87727517099086,0.060525062997674,0.185230663094862
"YHR177W",68.0037849809612,0.673178396269394,0.286618022013722,2.34869528280104,0.0188690552864272,0.0806697785481969
"YHR178W",289.636476086857,0.400748586477107,0.224751714772188,1.78307243120842,0.0746210858144878,0.212780236395371
"YHR179W",1814.45174747269,-0.195237896004841,0.368854015338375,-0.529309395820826,0.59660888390345,0.765194215828035
"YHR180W",254.761720951019,0.0602686731725985,0.29192064888124,0.206455670071894,0.836441444307556,0.91922311050404
"YHR180W-A",0.841711995330604,3.45086656740556,2.97606108899765,1.159541576671,0.246278019689611,0.461780624119253
"YHR181W",298.956300015587,0.722155821885256,0.222124930666168,3.2511245798455,0.00115534315171456,0.0095613539008024
"YHR182W",218.740123946755,0.235359221048159,0.146849693569528,1.6027219078719,0.109044571473975,0.274659192201389
"YHR183W",1416.42413657294,-1.30291428080152,0.580322835513202,-2.24515425047732,0.024791656886613,0.0981819493100843
"YHR184W",29.8161104584847,-2.91609149722445,0.514531085248906,-5.66747390162789,1.51121344853507e-08,7.91722164308795e-07
"YHR185C",2.08491762720801,-2.01197167958149,1.72444392154999,-1.16673650818001,0.243359524889849,0.458533551621166
"YHR186C",677.105819158935,-0.0561080301232363,0.186760381927868,-0.300427904162816,0.763860373367502,0.874316761369728
"YHR187W",405.758175765252,0.298536997575261,0.189302817975126,1.57703409156058,0.114836261973175,0.283527547139097
"YHR188C",1325.18213682204,-0.0901840981525625,0.194021585493339,-0.464814767507704,0.642079654650945,0.791044769542094
"YHR189W",156.20350621752,-0.146873584885406,0.256124903873996,-0.573445153766314,0.566363129895949,0.745582808564045
"YHR190W",3904.36686831708,-0.115221696567854,0.136089047642766,-0.846663993639746,0.397213550681559,0.61220996517412
"YHR191C",164.60981593608,0.364368911591175,0.335958559670487,1.08456504858383,0.27815449895367,0.498999162081133
"YHR192W",386.378382795111,0.0399812531944798,0.221074686972164,0.180849529822082,0.856491313668639,0.929243471586439
"YHR193C",2827.47311923176,0.133277233021356,0.279633286731044,0.476614335079302,0.633652767924432,0.786436741880916
